Iteration 1: Best Individual: [-0.4162145676895148, -0.3045820119893987, 0.41343054060022255, -0.1840788921522576, -0.8540701167245752, -0.15197981004986283, -0.668970223879332, 0.9469896364184507, -0.8594662476658701, 0.5180637736845073], Fitness: 0.002702702702702703
Iteration 2: Best Individual: [-0.4162145676895148, -0.3045820119893987, 0.41820682478207416, -0.1840788921522576, -0.8540701167245752, -0.15197981004986283, -0.668970223879332, 1, -0.8594662476658701, 0.5180637736845073], Fitness: 0.021017450458444248
Iteration 3: Best Individual: [-0.4162145676895148, -0.1885191758431366, 0.41343054060022255, -0.1840788921522576, -0.8540701167245752, -0.15197981004986283, -0.9186475217355068, 0.10257393321847963, -0.8594662476658701, 0.2207040423199682], Fitness: 0.03245370221250514
Iteration 4: Best Individual: [-0.4162145676895148, -0.3045820119893987, 0.41820682478207416, -0.1840788921522576, -0.8540701167245752, -0.15197981004986283, -0.668970223879332, 0.10257393321847963, -0.4695243280979482, 0.5180637736845073], Fitness: 0.016223525756994317
Iteration 5: Best Individual: [0.9107647805769072, -0.3045820119893987, 0.417319970438522, -0.1840788921522576, -0.8540701167245752, -0.23497394831072077, -0.639936441532642, 0.10257393321847963, -0.4695243280979482, 0.5180637736845073], Fitness: 0.022744706795255514
Iteration 6: Best Individual: [-0.4162145676895148, -0.3045820119893987, 0.41820682478207416, -0.17845304966020079, -0.8546261275384601, -0.15197981004986283, -0.668970223879332, 0.10257393321847963, -0.4695243280979482, 0.5180637736845073], Fitness: 0.021296897546897547
Iteration 7: Best Individual: [-0.4162145676895148, -0.1885191758431366, 0.40588830085486577, -0.1840788921522576, -0.8540701167245752, -0.09260264873425222, -0.668970223879332, 0.10257393321847963, -0.4453759997505887, 0.5180637736845073], Fitness: 0.02721518083371982
Iteration 8: Best Individual: [-0.4162145676895148, -0.3045820119893987, 0.41820682478207416, -0.1840788921522576, -0.7768030316015031, -0.15197981004986283, -0.668970223879332, 0.10257393321847963, -0.4695243280979482, 0.5180637736845073], Fitness: 0.027347456693341023
Iteration 9: Best Individual: [-0.4162145676895148, -0.3045820119893987, 0.41820682478207416, -0.1840788921522576, -0.7355482273127242, -0.15197981004986283, -0.668970223879332, 0.10257393321847963, -0.4695243280979482, 0.5180637736845073], Fitness: 0.023778831601251136
Iteration 10: Best Individual: [-0.4162145676895148, -0.3045820119893987, 0.41820682478207416, -0.1840788921522576, -0.8282952019558956, -0.15197981004986283, -0.6544529599411494, 0.10257393321847963, -0.4695243280979482, 0.5180637736845073], Fitness: 0.034421266257342216
Iteration 11: Best Individual: [-0.3914265753852638, -0.3045820119893987, 0.41820682478207416, -0.2749554780936503, -0.8282952019558956, -0.15197981004986283, -0.668970223879332, 0.10257393321847963, -0.4695243280979482, 0.5180637736845073], Fitness: 0.030044574907588606
Iteration 12: Best Individual: [-0.3914265753852638, -0.3045820119893987, 0.33031067849486195, -0.1840788921522576, -0.7355482273127242, -0.15197981004986283, -0.668970223879332, 0.10257393321847963, -0.4695243280979482, 0.5360620295443135], Fitness: 0.03904107143900112
Iteration 13: Best Individual: [-0.3405241999759817, -0.3045820119893987, 0.38806726816446835, -0.1840788921522576, -0.8282952019558956, -0.15197981004986283, -0.6544529599411494, 0.10257393321847963, -0.4695243280979482, 0.515094768022955], Fitness: 0.05591525370212498
Iteration 14: Best Individual: [-0.3405241999759817, -0.36828817652463164, 0.33031067849486195, -0.1840788921522576, -0.8282952019558956, -0.15197981004986283, -0.6544529599411494, 0.12349020584126717, -0.4695243280979482, 0.515094768022955], Fitness: 0.032630899872883784
Iteration 14: Best Individual: [-0.3405241999759817, -0.36828817652463164, 0.2912338074423091, -0.1840788921522576, -0.8282952019558956, -0.15197981004986283, -0.6544529599411494, 0.20658785086220133, -0.4695243280979482, 0.515094768022955], Fitness: 0.025526355510057136
