Iteration 1:
Individual: [-0.08420551231853968, -0.8327797935435504, 0.36116962456744583, -0.7599283438834454, 0.2683778383086233, 0.29358398951180065, -0.5985517825536029, -0.04782085449199913, -0.9539337645853443, 0.4189696861644634], Fitness: 0.777808
Individual: [-0.6919747622969363, -0.1838591242900942, -0.6600531496414259, -0.5941893534379594, -0.06415676454784403, -0.09392718155698243, 0.6197322137429482, 0.4863682249242407, 0.49080517524974887, 0.5657510300661646], Fitness: 0.5710576977497167
Individual: [0.9446256583551504, 0.5419355312098089, 0.059021577360295785, -0.551270385194351, 0.43859688652772744, 0.8447115416731117, -0.34765217063314036, -0.3277166258861104, 0.509324656621033, -0.17960344078825097], Fitness: 0.33335766666666666
Individual: [-0.055961763962763644, -0.9970562592295142, -0.31642698882252085, -0.45201149355251724, -0.007704044240087082, -0.3796192737816715, 0.5197841640225684, -0.701153125881153, -0.29513132068616743, 0.48166864848016], Fitness: 0.9044008571428571
Individual: [-0.2916296871061226, 0.9996234909502086, -0.8557086395895896, 0.6151891282053892, -0.7823136240596491, -0.49446912602980153, 0.9491262545072101, -0.2486126625330718, 0.028134572152518578, -0.05581673915861596], Fitness: 1.2333333333333333e-05
Individual: [-0.07114408678010298, 0.7590659467825975, -0.16150677086625564, -0.17019838906618, -0.8231273839109663, -0.562622836417618, 0.937533224980601, 0.30020884131066006, -0.024556707571968817, 0.7189154006528513], Fitness: 0.5598539487179487
Individual: [-0.12446323971523521, 0.8079797022834916, -0.7448516526931095, 0.6038588656999178, 0.7348990669335449, -0.3820998601415724, -0.2065701994434519, 0.5810278662051545, 0.5904385202311442, -0.32633551123162396], Fitness: 0.11112377777777777
Individual: [-0.7551905155903929, -0.9408228985984486, -0.8484739506333288, 0.7184426370032242, -0.9584209707145686, 0.9350051750597979, 0.27363406342289975, 0.5108366732908003, 0.07405010161041536, -0.0765901341369557], Fitness: 0.33335466666666663
Individual: [-0.22556565490168823, -0.38976755807065677, 0.4118809522586053, 0.18445104590530237, -0.07023392164955156, -0.7978577478641349, -0.1865540664932308, -0.9166610033196498, -0.7463793331901445, -0.6885825296058634], Fitness: 0.7778093333333334
Individual: [-0.4598249047753935, -0.43992379066235854, -0.35476820867345027, 0.2521615057244828, -0.9205306503824855, 0.06891866346572884, 0.18757224598460343, 0.7720455288883021, -0.1344163493575372, -0.49387081298305624], Fitness: 0.6666864444444444

Iteration 2:
Individual: [-0.4598249047753935, -0.43992379066235854, -0.6600531496414259, 0.4308133985754391, -0.06415676454784403, 0.06891866346572884, 0.6197322137429482, 0.4863682249242407, -0.1344163493575372, 0.5657510300661646], Fitness: 0.11113088888888888
Individual: [-0.6919747622969363, -0.1838591242900942, -0.35476820867345027, -0.5941893534379594, -0.4217892429649599, -0.09392718155698243, 0.06466035927609548, 0.7720455288883021, 0.459747845649512, -0.49387081298305624], Fitness: 1.0384858609702459
Individual: [-0.055961763962763644, -0.5021063508475282, -0.31642698882252085, -0.45201149355251724, -0.007704044240087082, -0.3796192737816715, -0.5985517825536029, -0.701153125881153, -0.9539337645853443, 0.48166864848016], Fitness: 0.9106812237577262
Individual: [-0.08420551231853968, -0.8327797935435504, 0.4740440838295983, -0.7599283438834454, 0.2683778383086233, 0.5477645671521878, 0.9919303292548225, -0.04782085449199913, -0.29513132068616743, 0.06079993431025277], Fitness: 0.11113488888888888
Individual: [-0.055961763962763644, -0.43992379066235854, -0.5041388634664298, 0.2521615057244828, -0.9205306503824855, -0.3796192737816715, 0.5197841640225684, 0.7720455288883021, -0.556306406048009, 0.8307188776388448], Fitness: 0.11112833333333333
Individual: [-0.8702881583846668, -1, -0.11466532132916607, -0.45201149355251724, -0.4368208704455442, 0.06891866346572884, -0.2660783011833884, -0.701153125881153, -0.29513132068616743, -0.09301400264205406], Fitness: 0.8189248848149685
Individual: [0.2902347632896257, -0.5336900761197765, 0.18902731626844194, 0.7184426370032242, -0.9584209707145686, 0.9350051750597979, -0.5985517825536029, 0.5108366732908003, -0.4587883131326814, -0.0765901341369557], Fitness: 0.33906519883040936
Individual: [-0.5958066568805148, -0.8327797935435504, -0.8484739506333288, -0.7599283438834454, 0.2683778383086233, 0.21936610539449763, 0.27363406342289975, -0.04782085449199913, 0.07405010161041536, 0.13003285606588377], Fitness: 0.45324218908076047
Individual: [-0.055961763962763644, -0.9970562592295142, -0.31642698882252085, -0.617862807353138, -0.007704044240087082, -0.7698636672473947, 0.5197841640225684, -1, -0.29513132068616743, 0.48166864848016], Fitness: 0.6837965239220983
Individual: [-0.0965181137347294, -0.5109412600670302, -0.31642698882252085, -0.45201149355251724, -0.007704044240087082, -0.13681781083345734, 0.5197841640225684, -0.701153125881153, -0.29513132068616743, 0.58928479352981], Fitness: 0.5744935746069957

Iteration 3:
Individual: [-0.8702881583846668, -1, -0.6132645181701455, -0.45201149355251724, -0.4368208704455442, 0.3510761409152767, -0.5761240694124313, -1, -0.1310648464972537, -0.09301400264205406], Fitness: 1.0554149358133562
Individual: [-0.0965181137347294, -0.5109412600670302, 0.1359639896572742, 0.04722208030252628, 0.4375739182021058, -0.09801519092130695, 0.5197841640225684, -0.701153125881153, 0.15837040648022416, 0.58928479352981], Fitness: 7.88888888888889e-06
Individual: [-0.08420551231853968, -0.8327797935435504, 0.4740440838295983, -0.7599283438834454, 0.2683778383086233, 0.5477645671521878, 0.9919303292548225, 0.05793643589648323, -0.29513132068616743, 0.06079993431025277], Fitness: 0.3333572222222222
Individual: [-0.08420551231853968, -0.8327797935435504, 0.4740440838295983, -0.7599283438834454, 0.2683778383086233, 0.7946829531501504, 0.9919303292548225, -0.04782085449199913, -0.3532724881921774, 0.06079993431025277], Fitness: 0.3333584444444444
Individual: [-0.055961763962763644, -0.5336900761197765, -0.341926668938351, -0.617862807353138, -0.007704044240087082, 0.9964950868793117, -0.5985517825536029, 0.5108366732908003, -0.18549462937552974, 0.48166864848016], Fitness: 0.6913055832091406
Individual: [0.2902347632896257, -0.9970562592295142, 0.18902731626844194, 1, -1, -0.4153650502560021, 0.6722618476464655, -1, -0.8001428023653531, -0.3688490298768099], Fitness: 0.22223988888888888
Individual: [-0.055961763962763644, -0.43992379066235854, -0.3837748796302364, 0.2521615057244828, -1, -0.2858293885155955, -0.5985517825536029, 0.7720455288883021, -0.4587883131326814, 0.970984305183925], Fitness: 0.9138195104442991
Individual: [0.2902347632896257, -0.6242866101541004, 0.26156767084194466, 0.6793469217228248, -0.612499684687941, 1, 0.5197841640225684, 0.5108366732908003, -0.556306406048009, -0.0765901341369557], Fitness: 0.44446366666666665
